Date,AGG,DBC,VTI,VIX
2021-09-21,104.01902770996094,17.367862701416016,212.90167236328125,24.360000610351562
2021-09-22,104.05484771728516,17.565736770629883,215.04916381835938,20.8700008392334
2021-09-23,103.54436492919922,17.8355655670166,217.6696319580078,18.6299991607666
2021-09-24,103.3652114868164,17.916513442993164,217.92967224121094,17.75
2021-09-27,103.2219009399414,18.159358978271484,217.4551544189453,18.760000228881836
2021-09-28,102.7920150756836,18.01544952392578,212.89996337890625,23.25
2021-09-29,102.8636474609375,18.033437728881836,213.04229736328125,22.559999465942383
2021-09-30,102.84575653076172,18.15036392211914,210.7362060546875,23.139999389648438
2021-10-01,103.15972900390625,18.393207550048828,213.64016723632812,21.100000381469727
2021-10-04,103.08795166015625,18.690017700195312,210.42298889160156,22.959999084472656
2021-10-05,102.84576416015625,18.92386817932129,212.38748168945312,21.299999237060547
2021-10-06,102.89059448242188,18.60906982421875,213.27005004882812,21.0
2021-10-07,102.6035385131836,18.842920303344727,215.3198699951172,19.540000915527344
2021-10-08,102.3792953491211,18.905879974365234,214.8453826904297,18.770000457763672
2021-10-11,102.21782684326172,19.031797409057617,213.29849243164062,20.0
2021-10-12,102.59457397460938,19.031797409057617,213.14671325683594,19.850000381469727
2021-10-13,102.82782745361328,19.139728546142578,214.11465454101562,18.639999389648438
2021-10-14,103.025146484375,19.337602615356445,217.6734161376953,16.860000610351562
2021-10-15,102.77398681640625,19.499500274658203,218.9640655517578,16.299999237060547
2021-10-18,102.70221710205078,19.382572174072266,219.76123046875,16.309999465942383
2021-10-19,102.40618896484375,19.42754554748535,221.36505126953125,15.699999809265137
2021-10-20,102.33442687988281,19.64340591430664,222.22865295410156,15.489999771118164
2021-10-21,102.119140625,19.34659767150879,222.83602905273438,15.010000228881836
2021-10-22,102.31649017333984,19.436538696289062,222.4089813232422,15.430000305175781
2021-10-25,102.41516876220703,19.53547477722168,223.77552795410156,15.239999771118164
2021-10-26,102.6035385131836,19.56245994567871,223.6901397705078,15.979999542236328
2021-10-27,102.9444351196289,19.20269012451172,222.1622314453125,16.979999542236328
2021-10-28,102.86367797851562,19.301624298095703,224.5347442626953,16.530000686645508
2021-10-29,102.83676147460938,19.20269012451172,224.8289031982422,16.260000228881836
2021-11-01,102.7739028930664,19.34659767150879,225.9487762451172,16.40999984741211
2021-11-02,102.98053741455078,19.400562286376953,226.65101623535156,16.030000686645508
2021-11-03,102.7739028930664,18.905879974365234,228.25486755371094,15.100000381469727
2021-11-04,103.11528778076172,18.78895378112793,229.11842346191406,15.4399995803833
2021-11-05,103.5196304321289,19.049787521362305,230.00100708007812,16.479999542236328
2021-11-08,103.33091735839844,19.166709899902344,230.38059997558594,17.219999313354492
2021-11-09,103.61843872070312,19.319612503051758,229.71629333496094,17.780000686645508
2021-11-10,102.91764068603516,19.07676887512207,227.45767211914062,18.729999542236328
2021-11-11,102.72896575927734,19.21168327331543,227.73287963867188,17.65999984741211
2021-11-12,102.71099853515625,19.18470001220703,229.422119140625,16.290000915527344
2021-11-15,102.3336410522461,19.193695068359375,229.422119140625,16.489999771118164
2021-11-16,102.29771423339844,19.166709899902344,230.40907287597656,16.3700008392334
2021-11-17,102.54027557373047,18.995820999145508,229.46005249023438,17.110000610351562
2021-11-18,102.63014221191406,19.058780670166016,229.82069396972656,17.59000015258789
2021-11-19,102.82780456542969,18.752979278564453,229.16586303710938,17.90999984741211
2021-11-22,102.3336410522461,18.88789176940918,228.06504821777344,19.170000076293945
2021-11-23,101.92931365966797,19.22966957092285,228.1409454345703,19.3799991607666
2021-11-24,102.16295623779297,19.157716751098633,228.90965270996094,18.579999923706055
2021-11-26,102.89067840576172,18.01544952392578,223.95582580566406,28.6200008392334
2021-11-29,102.94458770751953,18.01544952392578,226.0626678466797,22.959999084472656
2021-11-30,103.11528778076172,17.52076530456543,221.5453643798828,27.190000534057617
2021-12-01,103.13509368896484,17.367862701416016,218.4231414794922,31.1200008392334
2021-12-02,103.11709594726562,17.52076530456543,221.97242736816406,27.950000762939453
2021-12-03,103.53096008300781,17.538755416870117,219.40060424804688,30.670000076293945
2021-12-06,103.17108154296875,17.844560623168945,222.2191619873047,27.18000030517578
2021-12-07,103.00911712646484,18.1143856048584,226.97369384765625,21.889999389648438
2021-12-08,102.73921966552734,18.35723114013672,227.95115661621094,19.899999618530273
2021-12-09,102.74821472167969,18.07840919494629,225.77793884277344,21.579999923706055
2021-12-10,102.77520751953125,18.285276412963867,227.31532287597656,18.690000534057617
2021-12-13,103.13509368896484,18.19533348083496,225.24647521972656,20.309999465942383
2021-12-14,102.93712615966797,18.033437728881836,223.55726623535156,21.889999389648438
2021-12-15,102.85617065429688,18.123380661010742,227.0021514892578,19.290000915527344
2021-12-16,102.99757385253906,18.231313705444336,224.4588165283203,20.56999969482422
2021-12-17,103.12366485595703,18.01544952392578,223.43389892578125,21.56999969482422
2021-12-20,102.97057342529297,17.889528274536133,220.2926788330078,22.8700008392334
2021-12-21,102.88951110839844,18.267288208007812,224.6106414794922,21.010000228881836
2021-12-22,102.97956085205078,18.483150482177734,226.8313446044922,18.6299991607666
2021-12-23,102.85345458984375,18.58208656311035,228.39720153808594,17.959999084472656
2021-12-27,102.90752410888672,18.815937042236328,231.39627075195312,17.68000030517578
2021-12-28,102.86249542236328,18.779958724975586,230.9201202392578,17.540000915527344
2021-12-29,102.55625915527344,18.86989974975586,231.05345153808594,16.950000762939453
2021-12-30,102.78141784667969,18.779958724975586,230.68203735351562,17.329999923706055
2021-12-31,102.74540710449219,18.690017700195312,229.94863891601562,17.219999313354492
2022-01-03,102.04290771484375,18.76197052001953,231.40582275390625,16.600000381469727
2022-01-04,102.03388977050781,18.986825942993164,230.96771240234375,16.90999984741211
2022-01-05,101.71866607666016,18.905879974365234,225.9580841064453,19.729999542236328
2022-01-06,101.61060333251953,19.067773818969727,225.90090942382812,19.610000610351562
2022-01-07,101.31336212158203,19.10375213623047,224.87232971191406,18.760000228881836
2022-01-10,101.22333526611328,19.022804260253906,224.48182678222656,19.399999618530273
2022-01-11,101.4124526977539,19.391565322875977,226.72000122070312,18.40999984741211
2022-01-12,101.4124526977539,19.544469833374023,227.0723876953125,17.6200008392334
2022-01-13,101.59257507324219,19.337602615356445,223.74847412109375,20.309999465942383
2022-01-14,101.025146484375,19.589439392089844,223.83419799804688,19.190000534057617
2022-01-18,100.41272735595703,19.742341995239258,219.48170471191406,22.790000915527344
2022-01-19,100.62889862060547,19.85027313232422,217.17691040039062,23.850000381469727
2022-01-20,100.68292999267578,19.778318405151367,214.64352416992188,25.59000015258789
2022-01-21,101.07920837402344,19.796308517456055,210.39576721191406,28.850000381469727
2022-01-24,100.96212768554688,19.75133514404297,211.7482147216797,29.899999618530273
2022-01-25,100.86305236816406,19.93122100830078,208.7862091064453,31.15999984741211
2022-01-26,100.29563903808594,19.9761905670166,207.9766845703125,31.959999084472656
2022-01-27,100.62889862060547,20.07512855529785,206.4337921142578,30.489999771118164
2022-01-28,100.70094299316406,20.09311866760254,211.5196533203125,27.65999984741211
2022-01-31,100.69195556640625,20.165071487426758,216.01499938964844,24.829999923706055
2022-02-01,100.65674591064453,20.24601936340332,217.66262817382812,21.959999084472656
2022-02-02,100.76496124267578,20.326967239379883,219.1007843017578,22.09000015258789
2022-02-03,100.35913848876953,20.371938705444336,213.89112854003906,24.350000381469727
2022-02-04,99.72775268554688,20.53383445739746,215.3101806640625,23.219999313354492
2022-02-07,99.81793212890625,20.578805923461914,214.76731872558594,22.860000610351562
2022-02-08,99.51129150390625,20.398921966552734,216.73876953125,21.440000534057617
2022-02-09,99.57440948486328,20.605789184570312,220.26271057128906,19.959999084472656
2022-02-10,98.65446472167969,20.49785804748535,216.52923583984375,23.90999984741211
2022-02-11,99.30384063720703,20.803661346435547,212.32916259765625,27.360000610351562
2022-02-14,98.72661590576172,20.91159439086914,211.54818725585938,28.329999923706055
2022-02-15,98.5642318725586,20.56981086730957,215.3101806640625,25.700000762939453
2022-02-16,98.68148040771484,20.59679412841797,215.5101776123047,24.290000915527344
2022-02-17,98.8889389038086,20.767684936523438,210.61483764648438,28.110000610351562
2022-02-18,99.09640502929688,20.8486328125,208.9290771484375,27.75
2022-02-22,98.9881591796875,21.145442962646484,206.52902221679688,28.809999465942383
2022-02-23,98.54622650146484,21.34331512451172,202.72889709472656,31.020000457763672
2022-02-24,98.72661590576172,21.433259963989258,206.28140258789062,30.31999969482422
2022-02-25,98.82577514648438,21.109464645385742,210.87197875976562,27.59000015258789
2022-02-28,99.53836059570312,21.469236373901367,210.6434326171875,30.149999618530273
2022-03-01,100.09928131103516,22.33268165588379,207.35763549804688,33.31999969482422
2022-03-02,98.8979263305664,23.061214447021484,211.29104614257812,30.739999771118164
2022-03-03,99.23213195800781,23.313051223754883,209.68150329589844,30.479999542236328
2022-03-04,99.62960052490234,24.293424606323242,207.58615112304688,31.979999542236328
2022-03-07,99.05147552490234,24.824085235595703,201.18601989746094,36.45000076293945
2022-03-08,98.6991958618164,25.24681282043457,200.0526885986328,35.130001068115234
2022-03-09,98.49146270751953,23.241098403930664,205.60519409179688,32.45000076293945
2022-03-10,97.94046020507812,22.962278366088867,204.6813507080078,30.229999542236328
2022-03-11,97.92241668701172,23.35802459716797,201.90032958984375,30.75
2022-03-14,96.97398376464844,22.674461364746094,199.90975952148438,31.770000457763672
2022-03-15,97.1907730102539,22.116819381713867,204.08131408691406,29.829999923706055
2022-03-16,97.26303100585938,21.927940368652344,209.1862335205078,26.670000076293945
2022-03-17,97.42561340332031,22.980266571044922,211.98629760742188,25.670000076293945
2022-03-18,97.64241027832031,23.08819580078125,214.46255493164062,23.8700008392334
2022-03-21,96.68496704101562,23.951642990112305,214.26254272460938,23.530000686645508
2022-03-22,96.42298889160156,23.89767837524414,216.89117431640625,22.940000534057617
2022-03-23,96.8204345703125,24.491296768188477,213.9371337890625,23.56999969482422
2022-03-24,96.6036605834961,24.24845314025879,216.98483276367188,21.670000076293945
2022-03-25,95.83588409423828,24.42833709716797,217.91152954101562,20.809999465942383
2022-03-28,96.07073974609375,23.36701774597168,219.3254852294922,19.6299991607666
2022-03-29,96.52235412597656,23.45696258544922,222.65017700195312,18.899999618530273
2022-03-30,96.78430938720703,23.879690170288086,220.84451293945312,19.329999923706055
2022-03-31,96.73918914794922,23.43897247314453,217.51023864746094,20.559999465942383
2022-04-01,96.56726837158203,23.591875076293945,218.37966918945312,19.6299991607666
2022-04-04,96.6487045288086,24.041587829589844,220.23309326171875,18.56999969482422
2022-04-05,95.67170715332031,23.843713760375977,217.01345825195312,21.030000686645508
2022-04-06,95.42743682861328,23.654834747314453,214.51991271972656,22.100000381469727
2022-04-07,95.21939849853516,23.735780715942383,215.3319854736328,21.549999237060547
2022-04-08,94.73993682861328,24.032590866088867,214.6632537841797,21.15999984741211
2022-04-11,94.3328628540039,23.834716796875,211.30987548828125,24.3700008392334
2022-04-12,94.63140869140625,24.545263290405273,210.66021728515625,24.260000228881836
2022-04-13,94.82138061523438,25.084918975830078,213.42124938964844,21.81999969482422
2022-04-14,94.05245208740234,25.27379608154297,210.8226318359375,22.700000762939453
2022-04-18,93.76298522949219,25.56161117553711,210.4595947265625,22.170000076293945
2022-04-19,93.19306182861328,24.905033111572266,214.16644287109375,21.3700008392334
2022-04-20,93.7267837524414,24.93201446533203,213.88938903808594,20.31999969482422
2022-04-21,93.211181640625,24.896038055419922,210.3927001953125,22.68000030517578
2022-04-22,93.12069702148438,24.419343948364258,204.6604766845703,28.209999084472656
2022-04-25,93.74488830566406,24.239459991455078,205.77825927734375,27.020000457763672
2022-04-26,94.03434753417969,24.572246551513672,199.91224670410156,33.52000045776367
2022-04-27,93.65442657470703,24.743135452270508,200.30397033691406,31.600000381469727
2022-04-28,93.61824035644531,24.950002670288086,205.18592834472656,29.989999771118164
2022-04-29,93.05738067626953,24.761125564575195,197.64801025390625,33.400001525878906
2022-05-02,92.55078887939453,25.138883590698242,199.1383819580078,32.34000015258789
2022-05-03,92.75923156738281,24.78810691833496,200.08416748046875,29.25
2022-05-04,93.35733032226562,25.56161117553711,205.95022583007812,25.420000076293945
2022-05-05,92.43299865722656,25.426698684692383,198.35498046875,31.200000762939453
2022-05-06,92.04330444335938,25.45368003845215,196.75949096679688,30.190000534057617
2022-05-09,92.49645233154297,24.302419662475586,189.78524780273438,34.75
2022-05-10,92.7773666381836,24.158510208129883,190.16741943359375,32.9900016784668
2022-05-11,93.1217269897461,24.75213050842285,186.72808837890625,32.560001373291016
2022-05-12,93.29391479492188,24.869056701660156,186.92869567871094,31.770000457763672
2022-05-13,92.8951644897461,25.21083641052246,191.93484497070312,28.8700008392334
2022-05-16,93.10359191894531,25.624570846557617,190.9890594482422,27.469999313354492
2022-05-17,92.59610748291016,25.34575080871582,195.06849670410156,26.100000381469727
2022-05-18,92.96768951416016,24.797101974487305,187.43505859375,30.959999084472656
2022-05-19,93.20328521728516,25.11189842224121,186.6038818359375,29.350000381469727
2022-05-20,93.48419952392578,25.14787483215332,186.6038818359375,29.43000030517578
2022-05-23,93.17609405517578,25.336753845214844,189.79481506347656,28.479999542236328
2022-05-24,93.8919906616211,25.318767547607422,187.8936309814453,29.450000762939453
2022-05-25,94.28166198730469,25.4986515045166,189.98587036132812,28.3700008392334
2022-05-26,94.20915222167969,25.77747344970703,193.87428283691406,27.5
2022-05-27,94.36322021484375,26.083276748657227,198.78488159179688,25.719999313354492
2022-05-31,93.7651138305664,25.903392791748047,197.15121459960938,26.190000534057617
2022-06-01,93.38021087646484,26.029312133789062,195.85191345214844,25.690000534057617
2022-06-02,93.49819946289062,26.62293243408203,199.84535217285156,24.719999313354492
2022-06-03,93.34390258789062,26.87476921081543,196.65443420410156,24.790000915527344
2022-06-06,92.77195739746094,26.991695404052734,197.23721313476562,25.06999969482422
2022-06-07,93.12600708007812,27.17157745361328,199.37721252441406,24.020000457763672
2022-06-08,92.74470520019531,27.4144229888916,197.14166259765625,23.959999084472656
2022-06-09,92.64485168457031,27.459394454956055,192.42210388183594,26.09000015258789
2022-06-10,91.92766571044922,27.18956756591797,186.70896911621094,27.75
2022-06-13,90.42066955566406,26.883764266967773,179.08506774902344,34.02000045776367
2022-06-14,89.8850326538086,26.58695411682129,178.5787353515625,32.689998626708984
2022-06-15,90.88367462158203,26.604942321777344,181.17733764648438,29.6200008392334
2022-06-16,91.10152435302734,26.72186851501465,174.85275268554688,32.95000076293945
2022-06-17,91.09245300292969,25.768478393554688,175.51199340820312,31.1299991607666
2022-06-21,90.72931671142578,25.70551872253418,179.76341247558594,30.190000534057617
2022-06-22,91.50096130371094,25.24681282043457,179.7347412109375,28.950000762939453
2022-06-23,91.88225555419922,24.68017578125,181.36441040039062,29.049999237060547
2022-06-24,91.73699951171875,24.914026260375977,187.22506713867188,27.229999542236328
2022-06-27,91.3284912109375,24.860061645507812,186.64955139160156,26.950000762939453
2022-06-28,91.36480712890625,25.156871795654297,182.80319213867188,28.360000610351562
2022-06-29,91.891357421875,24.725149154663086,182.4962158203125,28.15999984741211
2022-06-30,92.3089599609375,23.96063804626465,180.9231719970703,28.709999084472656
2022-07-01,93.07838439941406,24.077564239501953,182.8319854736328,26.700000762939453
2022-07-05,93.25120544433594,22.458600997924805,183.4842071533203,27.540000915527344
2022-07-06,92.6236343383789,22.12581443786621,183.8487091064453,26.729999542236328
2022-07-07,92.41442108154297,23.04322624206543,186.87977600097656,26.079999923706055
2022-07-08,92.06884765625,23.447965621948242,186.68789672851562,24.639999389648438
2022-07-11,92.49633026123047,23.402996063232422,184.32830810546875,26.170000076293945
2022-07-12,92.6236343383789,22.341676712036133,182.7360382080078,27.290000915527344
2022-07-13,92.96016693115234,22.467594146728516,181.9398956298828,26.81999969482422
2022-07-14,92.63274383544922,22.26072883605957,181.13418579101562,26.399999618530273
2022-07-15,92.99652862548828,22.54854393005371,184.65440368652344,24.229999542236328
2022-07-18,92.69640350341797,22.97127342224121,183.37869262695312,25.299999237060547
2022-07-19,92.5690689086914,23.061214447021484,188.50079345703125,24.5
2022-07-20,92.50541687011719,23.04322624206543,190.02590942382812,23.8799991607666
2022-07-21,93.27847290039062,22.65647315979004,191.90589904785156,23.110000610351562
2022-07-22,94.0060806274414,22.386646270751953,189.82444763183594,23.030000686645508
2022-07-25,93.66048431396484,22.791385650634766,190.08346557617188,23.360000610351562
2022-07-26,93.64228057861328,22.83635902404785,187.7334442138672,24.690000534057617
2022-07-27,93.96971130371094,23.35802459716797,192.6636962890625,23.239999771118164
2022-07-28,94.64271545410156,23.376012802124023,195.17678833007812,22.329999923706055
2022-07-29,94.6518325805664,23.483943939208984,197.83377075195312,21.329999923706055
2022-08-01,94.97988891601562,23.00724983215332,197.3733367919922,22.84000015258789
2022-08-02,94.00485229492188,22.890323638916016,196.3086700439453,23.93000030517578
2022-08-03,94.42401885986328,22.69244956970215,199.46437072753906,21.950000762939453
2022-08-04,94.65182495117188,22.44960594177246,199.27255249023438,21.440000534057617
2022-08-05,93.59476470947266,22.3686580657959,199.20541381835938,21.149999618530273
2022-08-08,94.0230484008789,22.638486862182617,199.38766479492188,21.290000915527344
2022-08-09,93.81349182128906,22.827363967895508,198.13108825683594,21.770000457763672
2022-08-10,94.05040740966797,23.142162322998047,202.64889526367188,19.739999771118164
2022-08-11,93.54922485351562,23.591875076293945,202.65850830078125,20.200000762939453
2022-08-12,93.9684066772461,23.465953826904297,206.16915893554688,19.530000686645508
2022-08-15,94.08686828613281,23.178138732910156,206.97488403320312,19.950000762939453
2022-08-16,93.95015716552734,22.917306900024414,207.41610717773438,19.690000534057617
2022-08-17,93.39429473876953,23.00724983215332,205.55528259277344,19.899999618530273
2022-08-18,93.59476470947266,23.35802459716797,206.09242248535156,19.559999465942383
2022-08-19,92.93865966796875,23.349027633666992,203.14767456054688,20.600000381469727
2022-08-22,92.5377197265625,23.555898666381836,198.8025360107422,23.799999237060547
2022-08-23,92.50125885009766,23.942651748657227,198.42845153808594,24.110000610351562
2022-08-24,92.25521850585938,24.194488525390625,199.26295471191406,22.81999969482422
2022-08-25,92.76554107666016,23.852706909179688,202.15013122558594,21.780000686645508
2022-08-26,92.5923843383789,23.951642990112305,195.4549560546875,25.559999465942383
2022-08-29,92.14590454101562,24.302419662475586,194.02574157714844,26.209999084472656
2022-08-30,92.26432800292969,23.627851486206055,191.8675537109375,26.209999084472656
2022-08-31,91.77225494384766,23.133169174194336,190.4575653076172,25.8700008392334
2022-09-01,91.37415313720703,22.638486862182617,190.5726776123047,25.559999465942383
2022-09-02,91.63896179199219,22.791385650634766,188.68304443359375,25.469999313354492
2022-09-06,90.7806396484375,22.65647315979004,187.9156951904297,26.90999984741211
2022-09-07,91.41067504882812,22.116819381713867,191.38796997070312,24.639999389648438
2022-09-08,91.11846160888672,22.206762313842773,192.90350341796875,23.610000610351562
2022-09-09,91.10933685302734,22.83635902404785,196.10719299316406,22.790000915527344
2022-09-12,90.9723892211914,23.15115737915039,198.2174530029297,23.8700008392334
2022-09-13,90.46107482910156,23.03423309326172,189.6997833251953,27.270000457763672
2022-09-14,90.57976531982422,23.133169174194336,190.4383544921875,26.15999984741211
2022-09-15,90.3058090209961,22.458600997924805,188.40487670898438,26.270000457763672
2022-09-16,90.24192810058594,22.377653121948242,186.68789672851562,26.299999237060547
2022-09-19,90.1049575805664,22.44960594177246,188.01161193847656,25.760000228881836
2022-09-20,89.70315551757812,22.422622680664062,185.8246307373047,27.15999984741211
2022-09-21,89.98625183105469,22.287710189819336,182.64971923828125,27.989999771118164
2022-09-22,89.0274887084961,22.350669860839844,180.6066436767578,27.350000381469727
2022-09-23,88.75355529785156,21.59515380859375,177.49143981933594,29.920000076293945
2022-09-26,87.6121826171875,21.091476440429688,175.54563903808594,32.2599983215332
2022-09-27,87.23780822753906,21.316333770751953,175.2855224609375,32.599998474121094
2022-09-28,88.64398193359375,21.90995216369629,178.974853515625,30.18000030517578
2022-09-29,88.17830657958984,21.77503776550293,175.2566680908203,31.84000015258789
2022-09-30,87.96829986572266,21.505212783813477,172.8773956298828,31.6200008392334
2022-10-03,88.68297576904297,21.990901947021484,177.2698974609375,30.100000381469727
2022-10-04,88.9209213256836,22.58452033996582,182.96279907226562,29.06999969482422
2022-10-05,88.45419311523438,22.989259719848633,182.61599731445312,28.549999237060547
2022-10-06,88.10648345947266,23.133169174194336,180.87249755859375,30.520000457763672
2022-10-07,87.63973999023438,23.376012802124023,175.6997528076172,31.360000610351562
2022-10-10,87.24627685546875,23.11518096923828,174.30300903320312,32.45000076293945
2022-10-11,87.30116271972656,22.782394409179688,173.18560791015625,33.630001068115234
2022-10-12,87.37438201904297,22.782394409179688,172.713623046875,33.56999969482422
2022-10-13,87.0998306274414,23.097190856933594,177.0001678466797,31.940000534057617
2022-10-14,86.6240005493164,22.638486862182617,172.8292236328125,32.02000045776367
2022-10-17,86.8070297241211,22.58452033996582,177.44325256347656,31.3700008392334
2022-10-18,86.95343780517578,22.341676712036133,179.61062622070312,30.5
2022-10-19,86.20303344726562,22.33268165588379,178.07899475097656,30.760000228881836
2022-10-20,85.68143463134766,22.350669860839844,176.53781127929688,29.979999542236328
2022-10-21,85.8095474243164,22.377653121948242,180.602783203125,29.690000534057617
2022-10-24,85.69058227539062,22.44061279296875,182.54855346679688,29.850000381469727
2022-10-25,86.53248596191406,22.566530227661133,185.8525848388672,28.459999084472656
2022-10-26,86.91683197021484,22.989259719848633,184.706298828125,27.280000686645508
2022-10-27,87.35607147216797,23.025238037109375,183.83937072753906,27.389999389648438
2022-10-28,87.13644409179688,22.755409240722656,188.11627197265625,25.75
2022-10-31,86.84363555908203,22.593515396118164,186.9025421142578,25.8799991607666
2022-11-01,87.00505828857422,22.9352970123291,186.3245849609375,25.809999465942383
2022-11-02,86.8582992553711,23.142162322998047,181.42153930664062,25.860000610351562
2022-11-03,86.5372543334961,23.124174118041992,179.68768310546875,25.299999237060547
2022-11-04,86.52811431884766,23.90667152404785,181.99951171875,24.549999237060547
2022-11-07,86.2529525756836,23.699804306030273,183.65631103515625,24.350000381469727
2022-11-08,86.61982727050781,23.411989212036133,184.61959838867188,25.540000915527344
2022-11-09,86.72071838378906,22.87233543395996,180.6413116455078,26.09000015258789
2022-11-10,88.58263397216797,23.07920265197754,190.861572265625,23.530000686645508
2022-11-11,88.5184097290039,23.519922256469727,192.80735778808594,22.520000457763672
2022-11-14,88.27075958251953,23.169145584106445,191.06385803222656,23.729999542236328
2022-11-15,88.92198944091797,23.43897247314453,193.00003051757812,24.540000915527344
2022-11-16,89.4723129272461,23.178138732910156,191.0349578857422,24.110000610351562
2022-11-17,89.09626770019531,22.791385650634766,190.23544311523438,23.93000030517578
2022-11-18,88.96784210205078,22.629491806030273,191.13125610351562,23.1200008392334
2022-11-21,88.91279602050781,22.54854393005371,190.32211303710938,22.360000610351562
2022-11-22,89.37139892578125,22.782394409179688,192.81698608398438,21.290000915527344
2022-11-23,89.90337371826172,22.467594146728516,193.99215698242188,20.350000381469727
2022-11-25,89.9217300415039,22.26972007751465,194.1366729736328,20.5
2022-11-28,89.77494812011719,22.134807586669922,190.98680114746094,22.209999084472656
2022-11-29,89.45393371582031,22.422622680664062,190.68820190429688,21.889999389648438
2022-11-30,90.15103149414062,22.926300048828125,196.56410217285156,20.579999923706055
2022-12-01,90.90116882324219,22.809375762939453,196.6796875,19.84000015258789
2022-12-02,91.27809143066406,22.566530227661133,196.49668884277344,19.059999465942383
2022-12-05,90.5610122680664,21.98190689086914,192.63400268554688,20.75
2022-12-06,90.82765197753906,21.63113021850586,189.74415588378906,22.170000076293945
2022-12-07,91.6366195678711,21.52320098876953,189.43594360351562,22.68000030517578
2022-12-08,91.36083984375,21.48722267150879,191.07347106933594,22.290000915527344
2022-12-09,90.81845092773438,21.514205932617188,189.47445678710938,22.829999923706055
2022-12-12,90.83682250976562,21.74805450439453,192.2004852294922,25.0
2022-12-13,91.44356536865234,22.107826232910156,193.63575744628906,22.549999237060547
2022-12-14,91.64582824707031,22.278717041015625,192.55690002441406,21.139999389648438
2022-12-15,91.78034973144531,22.008888244628906,187.7598419189453,22.829999923706055
2022-12-16,91.54076385498047,21.73006820678711,185.61175537109375,22.6200008392334
2022-12-19,90.97871398925781,21.689348220825195,183.74301147460938,22.420000076293945
2022-12-20,90.36138153076172,21.78888511657715,184.1283416748047,21.479999542236328
2022-12-21,90.61017608642578,22.069387435913086,186.9121856689453,20.06999969482422
2022-12-22,90.58251953125,21.78888511657715,184.26104736328125,21.969999313354492
2022-12-23,90.26925659179688,22.18701934814453,185.2773895263672,20.8700008392334
2022-12-27,89.61506652832031,22.386085510253906,184.50303649902344,21.649999618530273
2022-12-28,89.45841979980469,22.132726669311523,182.1800537109375,22.139999389648438
2022-12-29,89.79012298583984,22.105581283569336,185.52902221679688,21.440000534057617
2022-12-30,89.36626434326172,22.304651260375977,185.05477905273438,21.670000076293945
2023-01-03,89.89147186279297,21.77078628540039,184.29978942871094,22.899999618530273
2023-01-04,90.38903045654297,21.381698608398438,185.93557739257812,22.010000228881836
2023-01-05,90.3153076171875,21.273117065429688,183.75775146484375,22.459999084472656
2023-01-06,91.30118560791016,21.3907470703125,187.8133087158203,21.1299991607666
2023-01-09,91.53153991699219,21.644107818603516,187.89073181152344,21.969999313354492
2023-01-10,91.18142700195312,21.644107818603516,189.37161254882812,20.579999923706055
2023-01-11,91.74349975585938,22.033193588256836,191.8688507080078,21.09000015258789
2023-01-12,92.4068832397461,22.21416473388672,192.79803466796875,18.829999923706055
2023-01-13,92.06596374511719,22.431331634521484,193.6207733154297,18.350000381469727
2023-01-17,91.9001235961914,22.585155487060547,193.3594207763672,19.360000610351562
2023-01-18,92.81231689453125,22.340845108032227,190.3105010986328,20.34000015258789
2023-01-19,92.60037994384766,22.567058563232422,188.76185607910156,20.520000457763672
2023-01-20,92.22258758544922,22.70278549194336,192.3818359375,19.850000381469727
2023-01-23,91.99224853515625,22.757076263427734,194.82098388671875,19.809999465942383
2023-01-24,92.39765167236328,22.63039779663086,194.50155639648438,19.200000762939453
2023-01-25,92.50823974609375,22.567058563232422,194.5983428955078,19.079999923706055
2023-01-26,92.35160064697266,22.66659164428711,196.6019287109375,18.729999542236328
2023-01-27,92.21337890625,22.413232803344727,197.3955841064453,18.510000228881836
2023-01-30,91.96461486816406,22.123680114746094,194.75320434570312,19.940000534057617
2023-01-31,92.3423843383789,22.503719329833984,197.869873046875,19.399999618530273
2023-02-01,92.99357604980469,22.07843780517578,200.28001403808594,17.8700008392334
2023-02-02,93.09517669677734,21.915563583374023,203.27081298828125,18.729999542236328
2023-02-03,92.19922637939453,21.363601684570312,201.1704559326172,18.329999923706055
2023-02-06,91.69123840332031,21.426942825317383,199.6605224609375,19.43000030517578
2023-02-07,91.53416442871094,21.834125518798828,202.17710876464844,18.65999984741211
2023-02-08,91.66348266601562,21.87936782836914,200.01866149902344,19.6299991607666
2023-02-09,91.30328369140625,21.707447052001953,198.07315063476562,20.709999084472656
2023-02-10,90.90609741210938,22.01509666442871,198.43124389648438,20.530000686645508
2023-02-13,91.18321228027344,21.9698543548584,200.79298400878906,20.34000015258789
2023-02-14,90.85990905761719,22.0422420501709,200.87039184570312,18.90999984741211
2023-02-15,90.6844482421875,21.80698013305664,201.77056884765625,18.229999542236328
2023-02-16,90.30572509765625,21.743640899658203,199.0797576904297,20.170000076293945
2023-02-17,90.51815795898438,21.580766677856445,198.49900817871094,20.020000457763672
2023-02-21,89.66842651367188,21.607912063598633,194.38540649414062,22.8700008392334
2023-02-22,89.90857696533203,21.327407836914062,194.22084045410156,22.290000915527344
2023-02-23,90.2318344116211,21.49028205871582,195.2565155029297,21.139999389648438
2023-02-24,89.71458435058594,21.41789436340332,193.0787353515625,21.670000076293945
