Date,AGG,DBC,VTI,VIX
2011-06-08,74.891845703125,26.5925235748291,51.68456268310547,18.790000915527344
2011-06-09,74.78055572509766,26.7410831451416,52.050575256347656,17.770000457763672
2011-06-10,74.77360534667969,26.46143913269043,51.31079864501953,18.860000610351562
2011-06-13,74.67617797851562,26.28666114807129,51.30299377441406,19.610000610351562
2011-06-14,74.47440338134766,26.47018051147461,52.011627197265625,18.260000228881836
2011-06-15,74.66229248046875,25.762325286865234,51.0849609375,21.31999969482422
2011-06-16,74.71099853515625,25.657459259033203,51.17060852050781,22.729999542236328
2011-06-17,74.78055572509766,25.543853759765625,51.33413314819336,21.850000381469727
2011-06-20,74.68315124511719,25.40403175354004,51.5755615234375,19.989999771118164
2011-06-21,74.75270080566406,25.4215087890625,52.36207580566406,18.860000610351562
2011-06-22,74.7040023803711,25.535114288330078,52.07394790649414,18.520000457763672
2011-06-23,74.947509765625,24.993301391601562,51.98828125,19.290000915527344
2011-06-24,74.87789154052734,24.696176528930664,51.39626693725586,21.100000381469727
2011-06-27,74.74576568603516,24.68743896484375,51.83421325683594,20.559999465942383
2011-06-28,74.44660949707031,25.124385833740234,52.55370330810547,19.170000076293945
2011-06-29,74.2238998413086,25.57880973815918,53.01512145996094,17.270000457763672
2011-06-30,74.21007537841797,25.30790138244629,53.49216842651367,16.520000457763672
2011-07-01,74.23382568359375,25.342859268188477,54.258567810058594,15.869999885559082
2011-07-05,74.51985168457031,25.68367576599121,54.25077438354492,16.059999465942383
2011-07-06,74.56169891357422,25.67493438720703,54.36024475097656,16.34000015258789
2011-07-07,74.3523941040039,26.21674919128418,54.94676208496094,15.949999809265137
2011-07-08,74.73612213134766,26.190532684326172,54.55574035644531,15.949999809265137
2011-07-11,74.93843841552734,25.989538192749023,53.546905517578125,18.389999389648438
2011-07-12,75.00126647949219,26.21674919128418,53.31227493286133,19.8700008392334
2011-07-13,75.14774322509766,26.57504653930664,53.51561737060547,19.90999984741211
2011-07-14,74.95938873291016,26.426483154296875,53.06203842163086,20.799999237060547
2011-07-15,75.06399536132812,26.66243553161621,53.398319244384766,19.530000686645508
2011-07-18,74.952392578125,26.513872146606445,52.9056282043457,20.950000762939453
2011-07-19,75.11287689208984,26.697389602661133,53.797157287597656,19.209999084472656
2011-07-20,74.99427032470703,26.784778594970703,53.76589584350586,19.09000015258789
2011-07-21,74.8756332397461,26.653696060180664,54.42279052734375,17.559999465942383
2011-07-22,75.03616333007812,26.872167587280273,54.51663589477539,17.520000457763672
2011-07-25,74.81981658935547,26.7410831451416,54.16471481323242,19.350000381469727
2011-07-26,74.99427032470703,26.95081901550293,53.93794631958008,20.229999542236328
2011-07-27,74.86866760253906,26.767301559448242,52.74921798706055,22.979999542236328
2011-07-28,75.01520538330078,26.679912567138672,52.5693359375,23.739999771118164
2011-07-29,75.46174621582031,26.46143913269043,52.27999496459961,25.25
2011-08-01,75.64363098144531,26.46143913269043,52.045387268066406,23.65999984741211
2011-08-02,75.96546173095703,26.46143913269043,50.66896438598633,24.790000915527344
2011-08-03,76.04239654541016,26.068187713623047,50.950504302978516,23.3799991607666
2011-08-04,76.44818878173828,25.080690383911133,48.393192291259766,31.65999984741211
2011-08-05,75.94447326660156,25.185556411743164,48.189857482910156,32.0
2011-08-08,75.97940826416016,24.2504940032959,44.85051345825195,48.0
2011-08-09,76.42723083496094,24.4864444732666,47.095001220703125,35.060001373291016
2011-08-10,77.04985809326172,24.591312408447266,45.09295654296875,42.9900016784668
2011-08-11,76.09138488769531,25.124385833740234,47.157562255859375,39.0
2011-08-12,76.42723083496094,25.089427947998047,47.47039031982422,36.36000061035156
2011-08-15,76.5461196899414,25.395288467407227,48.502689361572266,31.8700008392334
2011-08-16,76.70703887939453,25.395288467407227,48.04128646850586,32.849998474121094
2011-08-17,76.83296203613281,25.61376190185547,48.04908752441406,31.579999923706055
2011-08-18,76.94489288330078,24.98456382751465,45.90627670288086,42.66999816894531
2011-08-19,76.97987365722656,25.430248260498047,45.08513259887695,43.04999923706055
2011-08-22,76.8819351196289,25.473941802978516,45.09295654296875,42.439998626708984
2011-08-23,76.7000503540039,25.736112594604492,46.64141845703125,36.27000045776367
2011-08-24,76.26631927490234,25.473941802978516,47.3061637878418,35.900001525878906
2011-08-25,76.42021942138672,25.587549209594727,46.51628112792969,39.7599983215332
2011-08-26,76.52513885498047,25.875932693481445,47.2905158996582,35.59000015258789
2011-08-29,76.44116973876953,25.963321685791016,48.768592834472656,32.279998779296875
2011-08-30,76.67906951904297,26.312877655029297,48.90153121948242,32.88999938964844
2011-08-31,76.60910034179688,26.3565731048584,49.0970344543457,31.6200008392334
2011-09-01,76.85590362548828,26.17305564880371,48.54180145263672,31.81999969482422
2011-09-02,77.0872573852539,26.033231735229492,47.21230697631836,33.91999816894531
2011-09-06,77.29058074951172,25.945844650268555,46.91514205932617,37.0
2011-09-07,77.1082534790039,26.181793212890625,48.31499481201172,33.380001068115234
2011-09-08,77.12931060791016,26.007015228271484,47.73628234863281,34.31999969482422
2011-09-09,77.23448944091797,25.596288681030273,46.49281692504883,38.52000045776367
2011-09-12,77.08024597167969,25.535114288330078,46.821292877197266,38.59000015258789
2011-09-13,77.1082534790039,25.456464767456055,47.2905158996582,36.90999984741211
2011-09-14,77.122314453125,25.334117889404297,47.96307373046875,34.599998474121094
2011-09-15,76.8979721069336,25.438987731933594,48.79987716674805,31.969999313354492
2011-09-16,77.01013946533203,25.325380325317383,49.03447723388672,30.979999542236328
2011-09-19,77.17839813232422,24.897174835205078,48.518341064453125,32.72999954223633
2011-09-20,77.33268737792969,24.85348129272461,48.346290588378906,32.86000061035156
2011-09-21,77.4588851928711,24.4864444732666,46.77436447143555,37.31999969482422
2011-09-22,77.68316650390625,23.621294021606445,45.33538818359375,41.349998474121094
2011-09-23,77.28351593017578,23.20182228088379,45.59955596923828,41.25
2011-09-26,77.1082534790039,23.280473709106445,46.6766471862793,39.02000045776367
2011-09-27,77.0031509399414,23.673725128173828,47.266292572021484,37.709999084472656
2011-09-28,76.94000244140625,23.035783767700195,46.189208984375,41.08000183105469
2011-09-29,76.9119644165039,23.30668830871582,46.52726745605469,38.84000015258789
2011-09-30,77.19940948486328,22.502710342407227,45.379432678222656,42.959999084472656
2011-10-03,77.514892578125,22.38910484313965,43.87778854370117,45.45000076293945
2011-10-04,77.27600860595703,22.345413208007812,44.97845458984375,40.81999969482422
2011-10-05,77.01608276367188,22.66001319885254,45.8983039855957,37.810001373291016
2011-10-06,76.88963317871094,23.131912231445312,46.78671646118164,36.27000045776367
2011-10-07,76.73511505126953,23.02704620361328,46.36216354370117,36.20000076293945
2011-10-10,76.58052825927734,23.54264259338379,47.95814514160156,33.02000045776367
2011-10-11,76.76316833496094,23.717418670654297,47.99747085571289,32.86000061035156
2011-10-12,76.61564636230469,23.76111602783203,48.453468322753906,31.260000228881836
2011-10-13,76.6578140258789,23.813547134399414,48.39057159423828,30.700000762939453
2011-10-14,76.5313491821289,24.35536003112793,49.27110290527344,28.239999771118164
2011-10-17,76.83345794677734,24.00580406188965,48.27263641357422,33.38999938964844
2011-10-18,76.74913787841797,24.13688850402832,49.247520446777344,31.559999465942383
2011-10-19,76.86151123046875,23.66498565673828,48.594970703125,34.439998626708984
2011-10-20,76.81939697265625,23.630029678344727,48.81511306762695,34.779998779296875
2011-10-21,76.86151123046875,23.752378463745117,49.734954833984375,31.31999969482422
2011-10-24,76.74214935302734,24.128150939941406,50.56833267211914,29.260000228881836
2011-10-25,77.13551330566406,24.206798553466797,49.53840255737305,32.220001220703125
2011-10-26,76.92478942871094,24.066978454589844,50.073020935058594,29.860000610351562
2011-10-27,76.62973022460938,24.704919815063477,51.80268478393555,25.459999084472656
2011-10-28,76.93177795410156,24.60004997253418,51.84984588623047,24.530000686645508
2011-10-31,77.29706573486328,24.22427749633789,50.53688430786133,29.959999084472656
2011-11-01,77.66826629638672,23.93589210510254,49.19248580932617,34.77000045776367
2011-11-02,77.66826629638672,24.084453582763672,50.00225830078125,32.7400016784668
2011-11-03,77.4992446899414,24.381576538085938,50.977134704589844,30.5
2011-11-04,77.47810363769531,24.460227966308594,50.702003479003906,30.15999984741211
2011-11-07,77.54147338867188,24.818523406982422,50.961429595947266,29.850000381469727
2011-11-08,77.43585968017578,24.940868377685547,51.574668884277344,27.479999542236328
2011-11-09,77.56964874267578,24.390317916870117,49.60916519165039,36.15999984741211
2011-11-10,77.4217529296875,24.364099502563477,50.0494384765625,32.810001373291016
2011-11-11,77.33016204833984,24.60004997253418,51.04005432128906,30.040000915527344
2011-11-14,77.39356994628906,24.33788299560547,50.53688430786133,31.1299991607666
2011-11-15,77.29495239257812,24.512659072875977,50.843502044677734,31.219999313354492
2011-11-16,77.26678466796875,24.451486587524414,49.99440383911133,33.5099983215332
2011-11-17,77.22451782226562,23.883459091186523,49.176753997802734,34.5099983215332
2011-11-18,77.21043395996094,23.84850311279297,49.10600280761719,32.0
2011-11-21,77.1963882446289,23.673725128173828,48.19401168823242,32.90999984741211
2011-11-22,77.2526626586914,23.831026077270508,47.96601867675781,31.969999313354492
2011-11-23,77.32315063476562,23.47273063659668,46.896785736083984,33.97999954223633
2011-11-25,77.21749877929688,23.280473709106445,46.747398376464844,34.470001220703125
2011-11-28,77.21043395996094,23.56885528564453,48.15469741821289,32.130001068115234
2011-11-29,77.23863220214844,23.874717712402344,48.3040657043457,30.639999389648438
2011-11-30,77.04141998291016,24.15436363220215,50.34819030761719,27.799999237060547
2011-12-01,77.06831359863281,24.066978454589844,50.34819030761719,27.40999984741211
2011-12-02,77.26658630371094,24.276710510253906,50.324623107910156,27.520000457763672
2011-12-05,77.3515396118164,24.145626068115234,50.87495803833008,27.84000015258789
2011-12-06,77.28072357177734,24.276710510253906,50.898536682128906,28.1299991607666
2011-12-07,77.42237091064453,24.066978454589844,51.032196044921875,28.670000076293945
2011-12-08,77.50019836425781,23.76111602783203,49.876468658447266,30.59000015258789
2011-12-09,77.45771789550781,23.84850311279297,50.76487350463867,26.3799991607666
2011-12-12,77.47901153564453,23.54264259338379,49.986534118652344,25.670000076293945
2011-12-13,77.634765625,23.638769149780273,49.45192337036133,25.40999984741211
2011-12-14,77.82594299316406,22.799833297729492,48.885868072509766,26.040000915527344
2011-12-15,77.6630630493164,22.68622589111328,49.06668472290039,25.110000610351562
2011-12-16,77.9250717163086,22.8697452545166,49.23179626464844,24.290000915527344
2011-12-19,78.00301361083984,22.76487922668457,48.657875061035156,24.920000076293945
2011-12-20,77.89676666259766,23.289213180541992,50.183101654052734,23.219999313354492
2011-12-21,77.698486328125,23.455249786376953,50.27876281738281,21.43000030517578
2011-12-22,77.81885528564453,23.481468200683594,50.80060958862305,21.15999984741211
2011-12-23,77.726806640625,23.595073699951172,51.18803024291992,20.729999542236328
2011-12-27,77.86711120605469,23.699941635131836,51.1959342956543,21.90999984741211
2011-12-28,78.0016098022461,23.42029571533203,50.571319580078125,23.520000457763672
2011-12-29,78.18578338623047,23.49020767211914,51.06943893432617,22.649999618530273
2011-12-30,78.08663177490234,23.455249786376953,50.84015655517578,23.399999618530273
2012-01-03,77.93082427978516,24.15436363220215,51.55965805053711,22.969999313354492
2012-01-04,77.82460021972656,24.33788299560547,51.5833625793457,22.219999313354492
2012-01-05,77.93082427978516,24.00580406188965,51.81266403198242,21.479999542236328
2012-01-06,77.99459838867188,24.110671997070312,51.69407653808594,20.6299991607666
2012-01-09,77.93082427978516,24.13688850402832,51.81266403198242,21.06999969482422
2012-01-10,77.90957641601562,24.31166648864746,52.32661437988281,20.690000534057617
2012-01-11,78.18578338623047,24.24175262451172,52.42148208618164,21.049999237060547
2012-01-12,78.12203979492188,23.900938034057617,52.547996520996094,20.469999313354492
2012-01-13,78.29908752441406,23.84850311279297,52.30287551879883,20.90999984741211
2012-01-17,78.32035827636719,24.014541625976562,52.42148208618164,22.200000762939453
2012-01-18,78.22119903564453,24.02328109741211,53.05402374267578,20.889999389648438
2012-01-19,78.09371185302734,24.128150939941406,53.37819290161133,19.8700008392334
2012-01-20,77.89539337158203,23.953371047973633,53.39400863647461,18.280000686645508
2012-01-23,77.83165740966797,24.233015060424805,53.409820556640625,18.670000076293945
2012-01-24,77.89539337158203,24.276710510253906,53.401920318603516,18.90999984741211
2012-01-25,78.00872802734375,24.477706909179688,53.892120361328125,18.309999465942383
2012-01-26,78.16455078125,24.547616958618164,53.615386962890625,18.56999969482422
2012-01-27,78.2919921875,24.635007858276367,53.65492630004883,18.530000686645508
2012-01-30,78.5186538696289,24.381576538085938,53.44144058227539,19.399999618530273
2012-01-31,78.6532974243164,24.320404052734375,53.417720794677734,19.440000534057617
2012-02-01,78.5147933959961,24.39905548095703,54.0344352722168,18.549999237060547
2012-02-02,78.53612518310547,24.460227966308594,54.12933349609375,17.979999542236328
2012-02-03,78.5005874633789,24.748611450195312,54.935813903808594,17.100000381469727
2012-02-06,78.55738830566406,24.870954513549805,54.90418243408203,17.760000228881836
2012-02-07,78.47927856445312,24.85348129272461,55.030696868896484,17.649999618530273
2012-02-08,78.41545867919922,24.967084884643555,55.149314880371094,18.15999984741211
2012-02-09,78.28755187988281,25.098169326782227,55.23627471923828,18.6299991607666
2012-02-10,78.39408874511719,24.86221694946289,54.801414489746094,20.790000915527344
2012-02-13,78.4225082397461,24.923391342163086,55.220462799072266,19.040000915527344
2012-02-14,78.48638153076172,24.91465187072754,55.14138412475586,19.540000915527344
